,index,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50
27,patient1_B6,0.02763118412082792,-0.009176726190670345,0.038864202200635,-0.023482289960955874,0.1015442677228026,-0.04024714212113968,-0.042465158997301876,0.04157373318718842,-0.013961692382056077,0.013907263748955446,0.01592825023372033,-0.03349023751254787,-0.027185317121065256,-0.015145321608195735,-0.04777873855409065,-0.00046424719996301673,0.03506213048711081,0.046016310692064376,0.029538169069223397,0.010181174104081352,-0.008077011868129128,0.03840542314527423,0.013794453377280105,0.010684724075124243,0.008537251168881915,0.029855204384647553,-0.025328281858547613,-0.02098400074644944,0.010057514098886333,0.014588684583167609,0.020639322981179653,-0.016154892165922842,0.021088739928968238,-0.05990890741687928,0.01660770613316137,0.025230496452026775,0.041869457104551595,0.010370718913863222,0.002515448304741625,0.005412816789532765,-0.006353422140595474,-0.012284320100593795,-0.014424770555707546,0.02219013391077523,0.007585104445531572,9.612773980002647e-05,0.005017907768939076,0.017819991076987486,0.001648619924953768,2.148677373496697e-05
28,patient1_B7,0.03766008065287469,0.020339323806479796,-0.009264016646915434,-0.0002861591148174059,-0.002687365313015044,-0.007340481112930641,0.0027464917047660656,-0.03722355425421473,0.0247475299291056,-0.0039164479183735465,-0.012975234727158802,-0.017974132780606236,-0.037725463308845915,0.01497309774720766,-0.014139929648108862,-0.03455950026610227,0.03726761328866244,-0.015535743496012326,0.035613009931312896,-0.01605886198217394,-0.010720622981613913,-0.01867149592052976,-0.021588074552689716,-0.02385976044377399,0.03714080123464802,0.011795042953417028,0.00250990955843904,0.006386491711208931,-9.972530362186251e-05,0.031347640304121335,-0.008342247883196166,-0.012360332054879145,-0.012913155443741933,0.014947196653566532,0.0592086440862206,0.0063618517689154564,0.008045908508320675,-0.010612946775472906,0.043423944432221286,-0.028483203694727163,0.07238604811265238,0.0010109218952729507,-0.02211111237775048,-0.0068298357249237515,-0.015600760544616671,0.011165057876860323,-0.000760831494480222,-5.192343713936176e-05,-0.05847536165264445,-0.03307731302520957
29,patient1_B8,0.02604610702809343,-0.04107076170846872,-0.0006913338951691748,-0.043363474727888235,-0.028301789478395088,0.019076009447296597,-0.009901850005176476,0.008593452635232358,0.010455162540068102,0.02827722481684588,0.013484472579175118,0.012558659040940303,-0.08575271476161463,0.02851676674513393,-0.044353792859161356,-0.046940365613570526,-0.025536398137598344,-0.0007680487092866042,-0.004554015832429936,-0.0770440321912904,0.007120761212259697,0.029328841359409958,-0.039919517984596156,-0.005182602675182937,0.023698341469621943,0.012076490324760955,-0.03677238487998088,-0.013692169990605067,0.009575582464130719,0.026661257181277057,-0.018328644566636597,0.020362699075448458,-0.038316279682591145,-0.0004132288716704737,0.016620316152488226,0.033554941648136875,0.01764050056036614,0.0034984775045780662,0.040589705019117635,-0.003956725490904016,-0.02234914242278964,-0.04702038856432005,0.010096028339852625,-0.002496917090800084,0.008339693985380599,0.008656950787085033,0.05009721930434215,-0.029333139412432457,0.013847466017211462,-0.002316509014627677
30,patient1_C1,0.02275067898466174,-0.02712670198983025,0.00846614261633861,-0.03525361391342567,-0.005521035151719637,0.022243620242677436,-0.015914201569193417,-0.08330965765553588,-0.0791221543724034,0.0029606439189494905,-0.0013450999203026338,-0.0016796338835037444,-0.0035663733804392234,-0.024188099231316894,-0.07216831911826176,-0.08414151008188389,-0.053224383117881885,-0.06627984870338234,0.08233272878327283,0.09246616580431091,0.0029112009745758953,0.01453288255099386,0.17219711279050537,-0.05672042201371958,-0.004525131494760442,0.10856087870912427,-0.04290254869605402,0.02841873494845389,-0.0329945523015664,-0.03729183370350331,-0.0030024374560981425,0.06514496093174243,-0.027843759130890263,-0.0387835979311652,0.0007285461287254571,0.044188670006190096,-0.10311061944609691,-0.05006147175844596,-0.08241349972943074,-0.003846808210609045,-0.029033200967468593,0.00395177636828186,-0.010764860509807584,-0.030564667982232886,-0.015771925660102028,-0.01588525792238471,-0.0003617406974813662,0.029362171103411112,-0.02462726201924779,-0.06931204245708425
31,patient1_C10,0.023370524233750866,-0.004931820134453065,0.027433553283175118,-0.014624280947526437,0.053464529387922226,0.07989268970792492,0.177505037636331,0.02131032947205854,-0.018334973900412388,0.0010269807041244899,-0.0037948766553832854,-0.007964211225517577,-0.02204835510090874,-0.023988915310236128,-0.053580634121992994,0.01903295936894337,0.022737980271714205,0.029563155354962165,0.022458168548193803,0.011094884333237758,-0.0012500398830478884,0.004861948128588742,0.03285535500582911,0.015896840682206516,0.023917831582393793,-0.008963688819960203,0.008501610159500808,-0.006124487354925384,-0.013921631518270014,0.0003246876670455328,-0.003198148547508374,0.004564897484261517,0.030532931259700077,-0.009462871461598169,0.014288133791326381,0.0013405673930447987,0.01660168788437277,0.00487826738779811,0.021920751941683116,0.006817445128332551,-0.007001222520373128,-0.00595798637219517,-0.019485208132555235,0.005239435467625197,0.0003225210331596906,0.002250108747341809,0.0006409185705710764,0.008994017000681472,0.011642405416921,0.009663306042051642
32,patient1_C11,0.02661973160131393,-0.05253538708241575,-0.01521000355001376,0.0012317335000177024,-0.006623998246999437,0.02534259282766998,-0.011792487451969506,-0.0139474489781739,-0.007761769889234065,0.035541469324842284,-0.020939177475227957,0.011842354238953124,-0.10151498872578603,0.022914816881517912,0.014359379139611196,-0.03531522292660886,0.001318661277037698,0.06252758275258369,-0.03422993707174854,0.02154088477221078,-0.032596019344160065,0.0006916489712587104,-0.020761841246508296,0.007201542272975262,0.01569748097319512,0.03501799373281431,-0.03590263194970908,0.004216348576505302,0.012250368536784675,-0.010925817858502588,-0.057999426396760534,0.032810947337314295,0.013557664146480962,-0.007890057228930488,-0.047344948817195726,0.024667867543071736,0.04209345362953911,0.02144056965631564,-0.0903554201387999,0.03629246719435235,0.008215578674787383,-0.028305402621943282,0.03481489152844043,0.007655044692077238,-0.04638063910686922,-0.03476297216838277,-0.01694906108168257,-0.014907602829244563,0.026317079562394274,0.04196414585726685
33,patient1_C12,0.03046018437321078,-0.0013176167837999028,0.05947205239985323,0.029155054293324538,-0.02564393941694348,-0.0032814874358742126,0.002647436538702572,-0.006650307321143422,-0.00017578469580996933,0.02217416866996138,0.004855166476884651,0.027024891225078715,-0.009537700840372984,-0.028307533541497874,0.020902389251488754,-0.020513188000874358,0.02296912102061219,-0.014420815513620245,-0.03209081931111,-0.003553191037815404,0.03940325821071205,0.025094296154541926,-0.012749002275122372,-0.015872653049666154,-0.026762890750040975,0.018652200174084584,-0.035094725020893426,-0.01694768993786003,0.03616184907540653,-0.010606670493946882,-0.007292622032999227,-0.047702971154467165,0.007694529991560856,-0.043204321124562864,-0.01419317664805561,0.0170738364368537,0.007890225709582161,-0.01115703984669336,-0.036807903451786396,-0.02212411790297853,0.022541547041832997,0.060999919622306345,-0.015592915873534353,-0.00848948209622267,0.007130077195725332,0.023808430209175734,0.00842607902790683,-0.005418811172866016,-0.0037088745371627744,0.0038332929305854445
34,patient1_C14,0.03974167521897881,0.013994838242889203,-0.00458092734528873,-0.0029546861806141506,0.002692552583288855,0.003744875151053482,-0.0018513565948838628,-0.05878678026823549,0.03504958110570474,0.005930209040752279,-0.00880230142220365,0.0039007717661121866,-0.03094550899642011,-0.0166160219563659,0.025555053023916738,0.006454188516339843,0.04658762851838207,-0.009985439843057815,0.009368166947851444,0.028178456296373763,0.02649194052231631,0.034804844426287895,-0.023229065725997648,0.00336891555949938,0.02108396640633989,-0.01816236371893089,-0.02619084999679922,-0.005797509722503511,0.007522085676232248,0.021942761575334417,-0.03294234677604342,-0.0019311079666529973,0.013284637742657902,0.017367736591523388,0.03178951070994479,-0.0038109557628556254,0.004315355703671252,0.0012750187604409634,0.0031909998243663685,-0.02305740011832113,-0.012095017202676785,0.01529732459421073,0.007809307592034259,-0.015333143127686216,-0.02540879663290561,0.030481709380326273,-0.008789648062718695,0.013311075932105577,-0.032472091948211,0.011310172548448138
35,patient1_C15,0.041068095653917086,0.02923196663864486,-0.015787965751354296,0.004158212473766273,-0.0035489217225815853,-0.008513958791669366,0.0016700355494005574,-0.002635579462177427,0.003642455506333214,-0.009442534725678629,-0.012683437871296305,-0.001499284484791737,-0.03191764500377701,-0.014222630496631878,-0.05187161705114246,0.021330344787821812,0.013398110851444519,-0.009933190622666992,-0.003206723874896027,0.020232561556970712,0.017329227672972434,-0.01676243220114163,-0.0030266698305377506,0.007759629052614797,0.002866447993004285,0.008423748249481002,-0.008926889245551184,-0.009510202116062981,-0.008098472227372346,-0.0026996513546526536,0.0008888303878155358,0.006959809911362505,-0.012763539479324185,0.022617286850789856,-0.02586693621289891,0.022995066153675237,0.006872873731672352,0.0017989682898980456,-0.027275860760743446,-0.017776401080346373,0.0007766064765608822,0.005320715432891502,-0.005449903716407846,0.020459949864936045,0.03402833143913255,-0.004477505188556294,0.010886130093565103,-0.008858261781934287,0.011384392605405991,-0.02063080786703284
36,patient1_C16,0.030189661015092798,-0.005191505530960007,0.03265328149975957,-0.01646863160372075,0.07310292019920356,-0.03632859727270136,-0.020407253923936094,0.009134895703273242,0.024355070303775622,0.006197907230630391,0.02299734350061163,-0.03853669086667776,-0.014850351930032308,-0.011660425139204534,-0.023587295683250444,0.0002063918401713728,0.004044294692290607,0.03394190260632861,-0.003391670188121518,-0.02774546567290265,-0.0014505984380016798,0.05423853663758244,0.02118010957139982,0.012207219968691323,-0.011949560010780994,0.06341440798804118,-0.036166803550968685,-0.04062349543074759,0.04414065254233076,0.02685333872026868,0.012474562039277715,-0.0045121337672859255,0.015278228524779334,-0.013346974485934363,0.008179641485052805,0.05688651481389289,0.041224234843625966,0.03834695497842703,-0.005016236567496067,0.019887538171377162,0.021495659806114023,-0.022900137505945314,0.0031807028182239774,0.053169651766356546,0.02025983545102636,-0.004382505064298964,-0.0026935386310503783,0.02184567227523525,0.023577084069659714,0.007796666851568787
37,patient1_C17,0.04051566871209547,0.029219864438051368,-0.01995197613226678,0.004281431542406951,-0.0031062978290383775,-0.01822128745759884,0.00880201311879834,-0.023434152501114535,0.017061930154962077,-0.029300290916984696,-0.027230007737056278,-0.012172619356399053,-0.024814759797095406,0.009464278048914768,-0.04225028212859888,-0.005255760483853715,0.029753601744016298,-0.010867834484317496,-0.022276786512845922,0.015859079852769565,0.009965324324289855,-0.007461889545745687,-0.0026359647073447828,0.006153879202841895,0.006113192606886606,0.02018189439132264,0.003560869841667584,-0.006564076968036294,-0.006805771967985781,-0.02728659497235133,-0.0020448326992593626,-0.00012495765771238215,0.018125069281691157,0.004767715469359079,0.008732323878716064,0.006973165215208148,-0.025003488830334247,0.002682946738516368,-0.010126257604804588,-0.0027425297159857183,0.00473029069810197,0.014577724936200017,0.007607395966904111,0.00013701180813324113,0.0024737661900922185,0.004079406882472031,0.0227629592985105,-0.0025324427600429376,0.019819123912515023,0.015271964832673481
38,patient1_C18,0.029386533057253326,-0.00931870431833043,0.03723022132126961,-0.021720815287009046,0.08654738530696585,-0.03288508197986169,-0.03063269673940989,0.02368369815332704,-0.01323650156670944,0.006443256663581214,0.005970240753712433,-0.03747896273878341,-0.043571642902933555,-0.036433841485693334,-0.05597476673473023,0.02636160797275795,0.005919116765998784,0.039832588550869644,0.03866727403302932,-0.009904354701553942,-0.004177816262306288,0.02178780624694941,0.023713997760543067,-0.00414675044917027,-0.006403175888813614,0.03725154201619096,-0.007307289358896101,-0.022979205247893725,0.019913859489184053,0.011685677330455618,0.01902626882523678,-0.012036302163990658,-0.0008193937329575145,-0.028784615171375903,0.004837163620005556,0.03575166824497689,0.029952195396970596,0.004211871112248326,0.0030633956462668968,0.04295491437557453,0.007794275930121807,0.015568426522082417,-0.055205966120554305,0.0027142378996873493,-0.0027065536504130077,0.013811094142345102,-0.02218754690354555,0.012809747157528218,0.014661200951560024,0.017621492055956516
39,patient1_C20,0.03979442664658243,0.01049404270984147,-0.005546736655167965,-0.00887447297982987,0.008964906815904047,0.0011242959604613196,-0.00033946837858954486,-0.036886952398010805,0.018024369097284176,-0.04295308614674369,-0.03786269144450815,-0.03345277281699456,-0.04923450894182263,-0.06825917837374025,-0.00874496961726702,0.04286611440354214,0.014781389156462217,0.010118700244764542,-0.0032508545490198505,0.017524989778833835,0.03143530707321686,0.022917360847131037,-0.019507280342730145,0.0014605776175005297,0.010246996766651025,0.0051131265794768024,-0.010712932949755387,0.01319996101366764,0.0330397679998938,0.009107600994811858,0.015674894405833844,0.003705288361666961,0.004988696198573603,-0.042879356182532344,0.0012249604889688057,-0.0198420733757067,-0.022591230773593006,0.022790780530507634,-0.0006665653222861345,0.01145256261240285,0.020896727691873156,0.032692345888756504,0.030529229177327182,-0.022818236812993373,0.0017719782434425376,0.008617507655815758,-0.0008079497020884496,0.018750533745505085,-0.0359050398282664,-0.008953144922529787
40,patient1_C21,0.029804999208120506,-0.00357696484453726,0.06044077532665845,0.02641717106602811,-0.02970636099688238,-0.006382210853857881,0.003801512210161982,-0.009050218213443503,-0.007735601392329059,0.026984727464157525,0.009192934041627175,0.03188534555968869,-0.031729055659385365,-0.03284336529588376,0.016293451717923502,-0.028972310768037135,0.025110039162703483,-0.04109139768740463,-0.02299192629626163,0.0015075833171903925,0.005084693919280368,0.029971220069059855,-0.021552446826854935,0.010478266540302613,-0.009823534347837006,0.009326921115297945,-0.010850367336020642,-0.022580488550843242,0.042419509831956095,0.00877510977305785,0.001040377890340178,-0.05711748937146286,0.018443563990796105,-0.020863735324108734,-0.038034304172338995,-0.010520569216642033,0.013612737543989334,-0.015520439603692253,-0.025956992747161733,-0.016266203579444624,-0.02934110180902098,0.014094982820100441,-0.0006051937013286526,0.010882960008132742,-0.01254332766733802,0.03905532866036821,0.026212499045045114,-0.02330191943548226,-0.003189155586920389,0.021926657330331157
41,patient1_C22,0.04026725853669323,0.02543477789788962,-0.008432448228805532,0.0033321495338249057,-0.001592758307245319,-0.004306990403622424,0.0016529000795459864,-0.03498832168012145,0.04565825536918903,-0.0005892189181707687,-0.0035238838002534024,-0.019999504337496983,-0.020208926810082375,0.020916163940947308,-0.044699500445971936,-0.021190104496018648,0.031187134160454086,-0.01300214813158628,-0.016824724309963006,0.004193596386782158,0.007223533210229083,-0.007454025849279999,0.032533251863356295,-0.027171073935224364,-0.0013266284325366491,-0.0028914256838676725,0.024270807716480446,0.02371224247865728,-0.000679038126570227,-0.012747595462643757,0.011637599342012762,0.02799861495660817,-0.061293749992656486,-0.019908877031292536,-0.010239717505032449,0.0017485399413776468,0.033084274307265724,-0.018572209899610604,-0.0048352351832528714,0.02471778205052789,-0.0002583658176800633,-0.0010389382935582694,-0.016347141067725297,-0.011767101122640306,0.016399683252825203,0.004306386340937016,0.010547824783318374,-0.019559889947794326,0.0015453302047560911,0.020623080353844997
