,index,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50
27,patient5_C2,0.04336329939338652,0.026574837220512078,-0.0053003992051457414,-0.0057725028349393925,-0.01181789805356763,0.03870705000874584,-0.01912298029090603,-0.00023128397345801508,0.01768889609817423,-0.043265500896769934,-0.01890087136299017,0.009983265896437889,-0.009879338281073548,-0.005507855272018851,-0.007110361943200516,-0.03462644215548419,-0.004004646624354173,-0.004392392244710898,0.01030986607339147,0.016151225541085664,0.026124159692505824,0.04344377715026458,0.029881486876432193,0.013081174202907317,-0.012450949975341347,0.031105495794312012,-0.001142012612673191,-0.0039934490818358676,-0.00869701259673826,-0.007065251440275351,0.006144293572891053,-0.024538832043904894,0.033415095558373506,0.005444760195224384,-0.00979073738944571,0.018238330495102244,-0.019025093440611058,-0.000576921774242262,0.018544242351593503,0.006134012070737133,-0.019104756914920293,0.004522603433263402,0.041359428891814556,0.0022756283361869464,-0.011058311057516975,-0.017340157773070325,-0.026955206748632915,-0.006255456901290831,0.027674535039611047,0.0036871661920875546
28,patient5_C4,0.0442582035478051,0.036789774042378265,-0.009929562089109433,-0.008726533944953556,-0.025817273465207603,0.028306059830030823,-0.012110674405835308,-0.004395259507312378,0.005568112825669881,-0.007328050351571453,-0.014938557259776703,-0.0215510920375445,-0.0277686596471035,-0.006247210779339837,0.01567839737045535,-0.023161409583995693,0.009948416799048393,-0.0072496136923218355,-0.012680103954424909,-0.009167748141800186,-0.0048995098294557105,-0.0228435679887682,-0.01363638529825566,-0.000434813214024854,0.001006530349261774,-0.03402959766362259,-0.0022902637756328495,0.01781646689285708,-0.004989148183181544,0.0018613775736046937,0.014166528768448502,0.00571241388097466,-0.01597606986455672,0.0061389749194285005,0.010016835011128511,-0.014218209122766846,0.000755886051006929,0.0017556035798230957,-0.0016781883742830925,0.00920639230164078,0.0040386182479629044,-0.004895494096060226,-0.023554499291937873,-0.010484352255438378,-0.003705997490482296,0.007302380527974633,0.005144405237985401,0.03458506593643291,0.00474546850098775,-0.012354467686144658
29,patient5_C5,0.04563978489824452,0.047078551022615066,-0.026245189492434463,-0.008704083437203537,-0.0302979847148142,0.011502846441855109,-0.005467891620891104,0.006266747132802347,-0.00022632631082160413,0.027053661874152556,-0.015918878166152346,-0.01402948342017407,-0.025988514230497105,-0.012082170654018825,-0.008442707454572734,-0.02194899234512957,0.012521108441003934,0.0019430941782543891,0.017418385609067104,0.0024124665260341484,0.007885844266230296,0.026544156660316544,0.004689416437359076,0.004254762819288013,-0.00546051799821511,0.019236642762605276,-0.0018935345763299535,0.01603478007348327,-0.02978931818587817,-0.015524661766685587,0.03405066905414273,0.018332562515745134,0.01076234487375025,0.010039937835590537,-0.012314259889929338,0.0032057226066067404,-0.003712049752044651,0.0033592710016756375,-0.012298802492027538,0.0001854262269143465,0.0016592002686685542,0.032977408707251105,0.002723900926046575,0.014139557948697597,0.016765028547688913,-0.04268901301121007,0.023138945791820867,0.02746351261430593,0.02067810581536461,0.03305924361925473
30,patient5_C7,0.02904623074468122,-0.010746442011088273,0.08894789110030414,-0.08518878188760631,-0.05136451028349461,0.014435446278178,-0.0003881491385994461,0.02259246124601238,-0.04812834921363835,0.05660371253165119,0.04475589857485323,0.019440598509198055,0.06951001051898671,0.019254008588568055,-0.01327627109602939,0.007368078895577857,-0.024060490116028364,-0.009714134440224197,-0.01389852251209146,0.03181304288218067,-0.01099004138893457,0.006119228580236616,0.00778783425342926,0.020145222739393415,0.011423471540027775,-0.0024400514315429302,0.005137106878892843,0.015071188565399624,-0.008008814830314116,-0.018893300690358952,-0.0041486064645551,-0.000781937492059963,0.007758452985928022,0.00886242434655538,0.011484267174411873,-0.010932716513648624,0.016422955069982304,-0.0004981409220970831,-0.0035127685682589376,0.011205049068898663,0.02769153720654458,0.019835298781162903,0.0046641035170700736,-0.005794519245287122,-0.025677774495497886,-0.030642156069745456,-0.03265279832635698,-0.012098582520221727,-0.020613480751286828,-0.03585308360151524
31,patient5_C8,0.04472490186869609,0.03347442003553515,-0.008804201312627939,-0.007777394094212545,-0.01734563412696562,0.04165642450586801,-0.01855142137048242,-0.003926994836234313,0.004530551192191306,-0.026048057231754792,-0.0017463590772494935,-0.0004338316809840247,-0.01833101229902574,0.0017852641676335036,0.0020303328532401757,-0.013689467209574292,0.009443716451967806,-0.0028589566268909018,-0.01925698418253944,-0.024736429534933393,0.02884275912461359,0.00521130719150762,0.00450165610120111,-0.00977906932710329,-0.003947859277358948,0.005752492320354727,0.0005545668728074772,-0.0025032985944455697,0.0071209757275110756,-0.007349490253277707,0.008044315921890697,0.01036097912809309,-0.0017541647153900305,-0.009444065999578359,0.030062136223979206,0.006226002055257552,0.011580423194068408,-0.019320611928650495,-0.0014229266783114885,0.010448041745103075,0.008692005665827915,-0.00671592325244948,0.019646381950490066,-0.019140565896172315,-0.00673959924955693,-0.015656008003005643,0.005855773159847368,0.01874107299481557,0.0003943309294553427,-0.007018218405087938
32,patient5_D1,0.04690801682338661,0.041446542304570545,-0.023920412924604634,-0.00904384610016768,-0.022462009440707288,0.0080319484782066,-0.0029369985801863873,-0.005405748001337418,0.0065560596468107,0.03041748667360305,-0.0073754482104476824,-0.013896801608894727,-0.046305111222706384,-0.02021815305091907,-0.01783507417264102,-0.00202234183645299,0.020038552990451076,-0.017419725212840322,-0.03401688639976796,-0.015364649330638476,0.03003550220785375,0.04583021462731383,-0.006501978468882567,-0.004361505117949294,0.012356901223998299,0.005187100161745751,0.0051689728990918895,0.0147283092792487,-0.0025182639466070577,-0.010024583628500672,0.0014117418473266466,0.04150478131539667,0.04986768145848388,0.012793273289064482,0.023536309294475758,0.009826896302201429,-0.04386587362440594,0.000845205589059861,-0.030364639491608413,-0.006084922031535906,0.0002280092746723846,0.01719082211045238,0.014581414967301027,0.002208609822609259,-0.01664859839268351,-0.031461735605055906,0.02200174186279332,0.003756796584346301,0.011939208035505695,-0.014540567866782485
33,patient5_D10,0.02475736370808135,-0.03130228557549607,-0.0032518346837800936,-0.011389523441639451,-0.019460474412904733,0.035157558288995486,-0.05322403869405259,-0.10722126984144108,0.016188348099861957,0.030628515685865054,0.0241615001939795,0.0035253206685518174,-0.04336978433348386,-0.00455039642585446,0.005805724960329775,-0.03052168685035985,-0.011987503290961673,0.05732113806440335,0.022404284166088407,0.06974969179038025,0.01665920077195747,-0.001646852338984717,0.06390850158888702,-0.004161078721499873,-0.05571358469448352,-0.07573646524707066,-0.014769033424548295,0.05947695007799799,0.02710171783366851,-0.0038695130795569272,-0.09416040293600551,-0.06887564788938841,0.06714090302111912,-0.15700656487726794,0.07274448233998519,-0.0317772775621592,0.09934565798930045,0.17945804992584632,-0.13659398234409917,0.019126541142006497,-0.1048620084136365,-0.0306059085826771,-0.1764537704955608,0.2314593292309256,-0.022310348733411603,-0.16194791568427128,0.027382516864511562,-0.21530260486177574,-0.09754771206532788,-0.0111010216295028
34,patient5_D12,0.044569696333843375,0.03698618090452065,-0.01406845986607854,-0.006427543351432921,-0.021596515979681156,0.027132079340921416,-0.016323560692746642,0.0011837579288377267,0.005010812942051714,0.00510367468679329,0.009463205219662785,-0.020168105596240382,-0.02294507800689184,0.005104694525533318,0.014294129590290628,-0.017454879872427543,-0.009105561773200472,0.03126072381814141,0.016782940131648123,-0.011701501417586852,0.014562589404466194,0.022474910844324146,0.014881157081584814,0.010492998160237672,-0.018646241485325,0.00840314008840793,0.02629537858461512,0.0035544197444438708,0.0045760193277214044,0.011116943123102307,0.012859416594624515,0.0007828533229208294,-0.010606246445577115,0.0006593470302773653,-0.0036321039726772797,0.04359674676582234,0.027121168496600116,-0.02621117682212569,0.008286650524740617,0.004393982394289578,-0.03335519001002803,-0.00851413740691855,0.024608614176120692,-0.0029078343683457152,-0.008809679965851296,0.005216488134456921,0.029804773992881346,0.02045154491516805,-0.002855514968348017,0.025570772936234026
35,patient5_D14,0.04332178542761881,0.031085592775363675,-0.002954774293259074,-0.0058789082718521115,-0.013089740815288332,0.043505867177481616,-0.016663283664076562,-0.0020053209683394894,0.001352123923557838,-0.05660743289523493,0.0073683698678690835,-0.01549135551033181,0.010333008651265952,0.002546347674211022,0.013495860051622779,-0.028538098180269575,0.0015734327959189838,-0.004733194838678711,0.009496009984860158,-0.011467103099879259,0.005066508089790625,-0.0134871950620392,-0.013479500046201028,-0.006628597633686128,-0.01622601872734424,-0.011314810905690491,0.0004684011384573067,0.018277030994948727,-0.0018994322953750013,-0.0072299111693145904,0.010779386391009843,0.0067772086787799305,-0.001205625570456633,0.018765043618964583,-0.029778874404871345,-0.0282552344698414,0.021575661708929987,0.0024600043960654764,0.01303626243189748,0.004213887865491485,-0.00765268496206908,0.0005338546187236438,0.004028338967065489,0.015585207573417217,-0.0018475585190798542,0.015040736148032452,0.002456054298449451,0.009481512117689005,-0.004450375413268266,0.002814615772632863
36,patient5_D15,0.04214459709640067,0.03272067095339067,-0.0047645237484847894,-0.011242727478997024,-0.026336803036797134,0.05191815001203289,-0.023137144855886797,-0.004716553276980786,-0.004499606290123518,-0.04792144431648459,0.005408140664195656,-0.03370595259172684,0.016301215907508538,0.005675731249526465,0.03282486747023253,-0.03189088487098892,0.004602918882654285,-0.0207548726275964,0.019794780421610723,0.0022197025503329897,-0.00682091836894045,-0.017396645836957252,-0.021339097775762143,-0.012818271557847254,-0.023728851752504197,-0.00361161138981935,-0.005089565147138134,0.01005790008395082,-0.0016797576085915947,-0.005733095818802008,0.019166697852750342,-0.012136052272532913,-0.03250749458641207,0.0006940531576677524,-0.03365882278040292,-0.013573958169740647,0.013864418858394754,-0.02415954498275791,0.005640651002167176,-0.013057181951222003,-0.004925147341340034,-0.019791067545049962,-0.020822774044841938,-0.0009849549022739243,-0.017024023993333793,0.021959869989832112,-0.005730891294757266,-0.014492469411546671,-0.014644297569798159,0.027096141730979535
37,patient5_D17,0.043507604121822634,0.03605349254152242,-0.014911752269711455,-0.009892601893292104,-0.02603348558093346,0.023388705815679003,-0.013437283103921822,-0.00440732068403489,-0.0031682703214683337,0.004756349235978852,0.007846175425642346,-0.05338214952191329,-0.03640743726378474,0.007480308144864708,0.02000884296006887,-0.0404657816382285,-0.001529715775807108,0.008367910134937828,0.0034398418326976087,0.024785366842099116,0.029489214875270824,-0.009820072374116728,-0.005556061154720369,-0.005805886358973805,-0.02977075862598152,-0.00813696420072573,-0.007009695923725555,-0.015437560888157651,0.014186462085484068,0.019972439196722726,-0.009123704480159893,-0.014139677693577612,-0.006766980668966854,0.0027738172095777406,-0.005039107493051231,0.0005732299394909322,0.01723439452570496,-0.027538077423065885,0.005631464358665841,0.0036860264581813056,-0.017490852348368165,-0.03789890121734274,0.008060034144466967,-0.017037479944761874,-0.023835097664837095,0.017130510602931727,0.0009532798704010678,0.03182743129701067,-0.02301003938561561,0.028717455187226147
38,patient5_D18,0.04505050987043379,0.04011498348465076,-0.021464725622692853,-0.011406125217034074,-0.030801716463747335,0.0052860917062645734,-0.004803027903362929,-0.010909022650439923,0.016259457384793067,0.042600694681393554,-0.0405016823254265,-0.014363852547069487,-0.055978901149055196,-0.019421965345098952,-0.012032262603454254,-0.008222351469193074,0.026825773026767596,0.005559666435163285,-0.010464211919893204,-0.023852094350143394,-0.014156061023483968,-0.011453973801611094,-0.014088653436227769,-0.004005047549947629,-0.009970603554998904,0.011207781893071185,-0.013499185246060702,0.03418355781397894,-0.002031574683336474,-0.003847350988029758,0.0030581955808580675,0.010415997930002314,-0.007425548936997938,0.01153435553501498,0.003622944027406133,0.009805136893115454,-0.006921874016156519,0.0060277615764289345,0.006512714282331194,0.01176241227346941,0.019815677374408005,-0.005020468342840828,-0.023000100121902217,-0.010822621104869723,0.013626615762862171,0.00423261587909935,-0.007750085485204746,0.00032419859749421094,0.0008833765801250996,-0.012138088860805328
39,patient5_D2,0.04473349595882264,0.0356198955786593,-0.013700206043765989,-0.008806630708542644,-0.022679226215335812,0.023253170606563706,-0.01089845874379812,-0.001731225670353419,0.006595197633505413,-0.0064529709649056985,-0.015618017391320781,-0.013107558243142468,-0.040212786686005524,0.007939501377267495,0.003295132907110025,-0.027927540657081217,-0.008876243624548185,0.003225728594747713,-0.009175748940773894,-0.00521530886160724,0.021277305344978126,-0.014614565007143988,-0.011777533490015892,-0.02552986636950397,-0.026516639000359724,-0.012156187012315973,-0.017524991058735687,0.0019508461387502006,0.016759063752322795,0.017761047344885872,-0.003588956719491887,0.019514025615848675,0.002502373321798725,-0.009308576780279111,-0.005752751043406515,0.0074241427380225085,0.015163110747506078,-0.028967648026871438,0.015216697262220113,0.0011787727872098214,0.006403584602602463,-0.02749027130061726,0.014525348050056654,-0.02633446307692267,-0.017636811910275763,0.004360579965366603,-0.010275662727385776,0.011299676860669261,-0.00023106376366248825,-0.01742776400766569
40,patient5_D22,0.02946453119472672,-0.010095168220294942,0.08824743357929618,-0.08348100052921323,-0.04516265103302392,0.023261634832919823,-0.005434482585270231,0.018922787255747277,-0.033902799948011396,0.05077495824679384,0.03378855990537821,0.02989805753057364,0.031175005046874975,-0.000358970188463967,-0.024262783279014474,0.021707389995315865,0.001283816978691292,0.008138777351213555,-0.022551767050876415,-0.008941304675379114,-0.005398534362470811,0.03129807917744556,-0.011289797631522498,0.004542362724359083,-0.03165328775901494,-0.0414813767357641,0.01792240087011574,-0.023374270192315135,-0.008125402675968186,-0.0136045124588706,0.00287719749936664,-0.00975235455918793,0.017994963716485388,0.008676538128782696,-0.001869810153559373,-0.012895138980010998,-0.00568910019019682,0.011234152664248962,0.001969682114233892,0.002760009212055249,-0.00795217338375346,-0.00906691465045401,0.010910096906209744,-0.03749308844367012,-0.031158877704024077,-0.005624864997981918,-0.028570884769288634,-0.010797777792775872,-0.010756915980560652,-0.0006411160520144888
41,patient5_D23,0.029214029151861044,-0.0112105966324231,0.0916751404417343,-0.08098808164864688,-0.053726522451660166,0.014236312215030612,-0.0009245482733491921,0.023658870408189304,-0.0424510084082285,0.06005068409018872,0.031802455818419804,-2.628998582817916e-05,0.05380004804665663,0.018122761038138757,-0.00973004398653171,0.01540454543077971,-0.009527930134232275,-0.0017749868434138558,-0.019988665398131097,0.06396374360991451,-0.015590107451100114,-0.03987955073810298,0.007963757310424605,0.0026770843662498635,0.05206813158281458,0.03893401289221525,-0.01452061165369592,0.05062639612015677,0.01986352052373019,0.02384902392524256,0.0006413636418080987,0.020651512250682597,0.004833461502608679,0.022201579797694205,0.02702627601266515,0.01644141660743697,0.026846683789387468,-0.026533926982278376,-0.048233210922289514,-0.007275552082480175,0.007139464293441346,-0.013919582298125052,0.012011658344796582,0.03151321738586609,0.005353735134565624,0.031251908193382236,-0.020139585873066086,0.0329124754076349,0.008024111042161185,0.008473629182607701
